Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
PER,ABW,01,20120106,4
USA,ABW,03,20141008,6
USA,ABW,17,20071121,2
USA,ABW,04,20050704,8
NLD,ABW,04,20060523,10
PER,ABW,04,20010625,2
PER,ABW,17,20101123,4
AFG,AFG,01,20110115,4
AFG,AFG,02,20020109,4
PAK,AFG,17,20020130,5
PAK,AFG,01,20101113,6
USA,AFG,07,20080311,4
AFG,AFG,17,20141028,6
AUS,AFG,03,20130829,4
AFG,AFG,04,20120708,20
AFG,AFG,05,20130715,4
PAK,AFG,01,20110710,7
USA,AFG,12,20130702,2
IRQ,AFG,19,20090710,1
USA,AFG,08,20140711,121
PAK,AFG,01,20141029,1
HRV,AFG,06,20100918,8
NZL,AFG,02,20040308,9
FRA,AFG,18,20040322,6
IRN,AFG,04,20091014,6
DNK,AFG,17,20080109,2
PAK,AFG,19,20090120,20
JPN,AFG,02,20120707,7
AFG,AFG,09,20100215,7
PAK,AFG,03,20121029,2
AFG,AFG,01,20090120,4
IRN,AFG,04,20030601,10
PAK,AFG,11,20090908,2
BEL,AFG,07,20140326,12
USA,AFG,03,20130318,1
TUR,AFG,19,20001116,6
USA,AFG,18,20130212,12
UKR,AFG,06,20140616,8
JPN,AFG,04,20010125,6
AFG,AFG,14,20090504,4
USA,AFG,08,20110928,3
AFG,AFG,17,20060217,3
PAK,AFG,19,20090809,44
USA,AFG,04,20090223,6
USA,AFG,03,20140325,34
AFG,AFG,03,20110620,11
AFG,AFG,18,20140611,4
RUS,AFG,05,20091013,2
PAK,AFG,04,20090219,7
PAK,AFG,17,20060707,4
USA,AFG,04,20130104,14
PAK,AFG,19,20090205,21
DEU,AFG,11,20131211,24
IRL,AFG,04,20100826,2
IRQ,AFG,19,20090216,8
WST,AFG,18,20071123,18
FRA,AFG,04,20101225,22
AUS,AFG,04,20110123,9
KAZ,AFG,09,20011010,5
USA,AFG,05,20120419,10
USA,AFG,08,20120619,8
USA,AFG,03,20131007,3
USA,AFG,01,20111007,8
IRQ,AFG,04,20141226,54
AFG,AFG,01,20130727,6
GBR,AFG,04,20110819,2
IRN,AFG,04,20121229,1
USA,AFG,06,20110911,2
AFG,AFG,03,20140602,3
AFG,AFG,19,20081223,12
USA,AFG,07,20100202,5
AFG,AFG,04,20010119,18
PAK,AFG,12,20090919,6
USA,AFG,17,20071206,6
AFG,AFG,02,20090123,6
USA,AFG,07,20090928,69
PAK,AFG,19,20140304,7
USA,AFG,04,20141120,5
PAK,AFG,04,20120721,2
USA,AFG,19,20140501,2
AFG,AFG,18,20140507,8
PAK,AFG,17,20110926,2
PAK,AFG,19,20081011,15
USA,AFG,03,20060801,2
CHE,AFG,04,20120319,11
AFG,AFG,05,20140311,2
PAK,AFG,02,20131126,8
USA,AFG,02,20121105,5
USA,AFG,17,20110517,4
PAK,AFG,02,20100915,20
AUS,AFG,02,20110607,9
AFG,AFG,11,20120916,30
USA,AFG,19,20081203,2
USA,AFG,01,20020403,4
FRA,AFG,19,20141002,2
USA,AFG,01,20111102,12
USA,AFG,10,20110216,9
CAN,AFG,12,20111031,3
USA,AFG,08,20120419,1
PAK,AFG,19,20070630,7
AFG,AFG,17,20090220,5
PAK,AFG,03,20101201,42
WST,AFG,11,20070204,7
SAU,AFG,07,20130827,11
FRA,AFG,06,20081218,4
IRL,AFG,12,20100103,7
FRA,AFG,04,20010404,5
USA,AFG,03,20110219,7
USA,AFG,19,20110106,75
PAK,AFG,13,20100503,4
USA,AFG,08,20110621,30
USA,AFG,05,20050319,4
USA,AFG,01,20030812,4
IRN,AFG,03,20030610,4
AFG,AFG,04,20040304,4
USA,AFG,17,20100122,8
AFG,AFG,07,20100215,7
AFG,AFG,01,20130907,2
USA,AFG,09,20090326,4
DEU,AFG,19,20090823,9
USA,AFG,12,20101025,4
USA,AFG,11,20140928,6
AFG,AFG,01,20080916,2
TKM,AFG,04,20121108,7
USA,AFG,08,20120220,16
RUS,AFG,04,20111108,4
YEM,AFG,17,20090926,4
GBR,AFG,08,20090912,4
USA,AFG,02,20130206,2
AFG,AFG,07,20120113,2
AFG,AFG,01,20100205,5
USA,AFG,05,20090930,7
PAK,AFG,12,20130422,1
USA,AFG,16,20150209,30
SAU,AFG,11,20140726,2
KAZ,AFG,05,20120614,8
USA,AFG,08,20020209,5
IRQ,AFG,03,20080730,7
AFG,AFG,05,20131128,2
DEU,AFG,02,20090902,1
AFG,AFG,01,20120920,7
JPN,AFG,05,20110316,1
EUR,AFG,02,20061128,36
RUS,AFG,17,20010215,7
USA,AFG,13,20090226,2
PAK,AFG,05,20120202,12
AFG,AFG,01,20061108,6
AFG,AFG,07,20070109,2
GBR,AFG,01,20090807,18
USA,AFG,01,20090731,1
GBR,AFG,03,20100125,7
AFG,AFG,07,20090318,5
USA,AFG,19,20010924,16
AUS,AFG,02,20091211,3
WST,AFG,07,20110213,2
KGZ,AFG,01,20141120,10
AFG,AFG,19,20070615,40
IRN,AFG,12,20120819,30
PAK,AFG,01,20140331,38
USA,AFG,07,20140214,382
PAK,AFG,12,20060824,1
AFG,AFG,04,20140602,2
USA,AFG,03,20091101,4
QAT,AFG,04,20091126,2
PAK,AFG,19,20130710,9
PAK,AFG,03,20140704,4
KGZ,AFG,04,20110421,5
LKA,AFG,04,20140926,6
USA,AFG,05,20041006,5
WST,AFG,05,20120812,5
USA,AFG,03,20140923,24
USA,AFG,17,20110614,9
GBR,AFG,11,20061002,1
USA,AFG,13,20100815,3
AFG,AFG,06,20120311,16
PAK,AFG,01,20111113,4
PAK,AFG,18,20080810,1
KOR,AFG,04,20070904,4
USA,AFG,08,20111001,7
AFG,AFG,04,20080402,2
PAK,AFG,06,20110923,13
PAK,AFG,10,20141217,10
USA,AFG,03,20070719,6
CAN,AFG,16,20140318,9
TJK,AFG,06,20040229,6
PAK,AFG,02,20130805,6
CAN,AFG,19,20120508,7
IRQ,AFG,01,20140620,4
WST,AFG,08,20130723,12
PAK,AFG,04,20040122,3
USA,AFG,19,20100928,18
DEU,AFG,03,20071114,6
PAK,AFG,03,20130421,5
AFG,AFG,04,20111016,1
USA,AFG,12,20110215,10
PAK,AFG,02,20061205,2
AFG,AFG,02,20120511,12
USA,AFG,12,20090920,2
WST,AFG,15,20100502,8
CAN,AFG,03,20020113,2
GBR,AFG,08,20090830,1
AFG,AFG,16,20121230,2
USA,AFG,18,20110503,1
AFG,AFG,17,20130731,6
USA,AFG,04,20120606,36
NOR,AFG,04,20100319,12
AFG,AFG,12,20130219,2
PAK,AFG,19,20080818,6
TJK,AFG,13,20121017,4
PAK,AFG,17,20080626,5
GBR,AFG,01,20110511,3
JPN,AFG,05,20081001,1
