Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
VEN,ABW,04,20140726,2
USA,ABW,04,20140904,2
USA,ABW,04,20110830,62
USA,ABW,04,20101118,2
USA,ABW,17,20120522,4
NLD,ABW,05,20100205,7
USA,ABW,04,20110813,6
AFG,AFG,03,20130616,2
UKR,AFG,04,20011119,4
PAK,AFG,02,20110502,5
EUR,AFG,07,20061212,4
USA,AFG,04,20141113,8
PAK,AFG,04,20130812,30
GBR,AFG,19,20091115,5
GBR,AFG,07,20081025,1
USA,AFG,03,20011121,7
AFG,AFG,04,20080518,2
AFG,AFG,11,20090512,15
WST,AFG,19,20090212,4
PAK,AFG,06,20131122,10
FRA,AFG,08,20100610,5
USA,AFG,01,20090103,2
USA,AFG,04,20120407,1
PAK,AFG,01,20010521,2
USA,AFG,07,20070219,15
AFG,AFG,19,20111013,13
MYS,AFG,04,20041220,2
USA,AFG,13,20100629,5
CAN,AFG,04,20020302,2
USA,AFG,07,20100206,25
PAK,AFG,08,20130925,10
DEU,AFG,08,20091127,36
USA,AFG,02,20071030,5
CAN,AFG,15,20090904,2
YEM,AFG,04,20120402,12
EGY,AFG,04,20011116,1
AFG,AFG,14,20070412,2
PAK,AFG,19,20140520,2
USA,AFG,19,20071111,9
IRQ,AFG,19,20111204,4
PAK,AFG,19,20131206,4
RUS,AFG,13,20090912,24
CAN,AFG,03,20120227,6
PAK,AFG,17,20140911,2
USA,AFG,01,20120722,3
AFR,AFG,17,20140913,1
FRA,AFG,01,20130906,4
USA,AFG,05,20090322,1
CAN,AFG,19,20110606,28
DEU,AFG,13,20070403,8
AUS,AFG,05,20131028,1
PAK,AFG,11,20120416,3
WST,AFG,04,20130514,5
USA,AFG,17,20090126,1
AFG,AFG,18,20110212,4
AFG,AFG,11,20100117,20
PAK,AFG,01,20120907,10
PAK,AFG,09,20130709,2
USA,AFG,02,20140109,6
PAK,AFG,03,20021213,6
PAK,AFG,19,20121112,1
PAK,AFG,20,20150127,30
AFG,AFG,16,20100917,20
AFG,AFG,04,20000413,3
CAN,AFG,19,20140711,4
PAK,AFG,02,20090105,2
IRQ,AFG,17,20100225,1
AUS,AFG,01,20091129,7
USA,AFG,03,20090501,4
KAZ,AFG,05,20110624,6
GBR,AFG,03,20110428,2
USA,AFG,11,20090822,9
PAK,AFG,19,20131226,24
IRN,AFG,17,20070901,7
AFG,AFG,01,20120522,3
AFG,AFG,14,20130918,2
PAK,AFG,04,20081002,3
IRN,AFG,06,20131127,2
CAN,AFG,19,20141007,28
AFG,AFG,01,20110426,66
PAK,AFG,03,20140716,2
USA,AFG,06,20140527,5
PAK,AFG,04,20100607,8
AFG,AFG,08,20080927,3
USA,AFG,04,20091014,15
PAK,AFG,19,20110213,1
