Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
IRQ,AFG,01,20070318,1
IND,AFG,01,20110906,2
PAK,AFG,01,20100823,16
USA,AFG,01,20130623,5
USA,AFG,01,20080506,2
GBR,AFG,01,20081013,5
USA,AFG,01,20120525,2
USA,AFG,01,20100707,48
USA,AFG,01,20110801,6
ZAF,AFG,01,20141201,3
PAK,AFG,01,20081115,9
PAK,AFG,01,20091103,4
USA,AFG,01,20020102,9
WST,AFG,01,20060913,5
AFG,AFG,01,20020620,2
USA,AFG,01,20120911,30
GBR,AFG,01,20130629,4
USA,AFG,01,20080124,2
TUR,AFG,01,20050818,2
FRA,AFG,01,20090327,2
PAK,AFG,01,20101106,1
DEU,AFG,01,20050221,2
GBR,AFG,01,20070810,12
AFG,AFG,01,20070130,3
AFG,AFG,01,20080213,9
AFG,AFG,01,20131013,4
PAK,AFG,01,20140624,6
AFG,AFG,01,20131130,4
USA,AFG,01,20120422,5
CAN,AFG,01,20090917,6
RUS,AFG,01,20140715,10
PAK,AFG,01,20140315,8
POL,AFG,01,20071227,2
EUR,AFG,01,20011019,8
USA,AFG,01,20090913,4
PAK,AFG,01,20080607,6
PAK,AFG,01,20131015,5
SAS,AFG,01,20120815,6
PAK,AFG,01,20140822,6
PAK,AFG,01,20131030,12
USA,AFG,01,20131130,21
PAK,AFG,01,20081202,5
PAK,AFG,01,20120812,1
USA,AFG,01,20081002,4
USA,AFG,01,20140616,2
AFG,AFG,01,20131116,10
GBR,AFG,01,20130423,2
PAK,AFG,01,20000215,9
AFG,AFG,01,20110720,1
CHN,AFG,01,20070816,7
AFG,AFG,01,20140104,2
PAK,AFG,01,20110405,2
FRA,AFG,01,20020121,3
AFG,AFG,01,20080929,6
USA,AFG,01,20051123,9
PAK,AFG,01,20100109,2
PAK,AFG,01,20090331,8
FRA,AFG,01,20011003,2
AFG,AFG,01,20020410,3
PAK,AFG,01,20030425,9
IRN,AFG,01,20150217,2
AFG,AFG,01,20140514,2
EUR,AFG,01,20090221,18
AZE,AFG,01,20130807,48
IRN,AFG,01,20100105,9
FRA,AFG,01,20040801,2
AFG,AFG,01,20091105,9
KGZ,AFG,01,20040512,10
AFG,AFG,01,20090831,4
AFG,AFG,01,20110706,28
USA,AFG,01,20140311,5
SAU,AFG,01,20140516,2
FRA,AFG,01,20080821,10
PAK,AFG,01,20111219,3
PAK,AFG,01,20010917,5
USA,AFG,01,20120827,4
IRN,AFG,01,20010720,1
PAK,AFG,01,20100622,7
AFG,AFG,01,20140604,8
WST,AFG,01,20131005,4
USA,AFG,01,20100809,1
IRQ,AFG,01,20120928,6
PAK,AFG,01,20091011,6
YEM,AFG,01,20130129,5
AFG,AFG,01,20100405,8
KOR,AFG,01,20070801,6
AFG,AFG,01,20110819,3
IRN,AFG,01,20121122,2
AFG,AFG,01,20100624,4
TJK,AFG,01,20011015,3
ITA,AFG,01,20011118,4
MEX,AFG,01,20141001,4
USA,AFG,01,20141012,12
USA,AFG,01,20110405,4
WST,AFG,01,20090805,5
GBR,AFG,01,20131122,12
IRN,AFG,01,20110727,1
AUS,AFG,01,20121211,16
AFG,AFG,01,20081202,6
USA,AFG,01,20110908,16
USA,AFG,01,20080926,3
USA,AFG,01,20100813,7
AFG,AFG,01,20101019,13
AFG,AFG,01,20091113,1
USA,AFG,01,20011120,4
UZB,AFG,01,20060620,2
IRN,AFG,01,20011127,8
USA,AFG,01,20120517,44
PAK,AFG,01,20041009,4
USA,AFG,01,20100215,14
AFG,AFG,01,20021123,5
ECU,AFG,01,20130701,2
AFG,AFG,01,20100920,216
ITA,AFG,01,20060531,2
GBR,AFR,01,20070516,1
ZWE,AFR,01,20140417,5
KEN,AFR,01,20121128,1
SEA,AFR,01,20130910,8
AUS,AFR,01,20140725,2
CHN,AFR,01,20020113,7
AFR,AFR,01,20131211,8
LBR,AFR,01,20030603,2
NGA,AFR,01,20130731,13
ZAF,AFR,01,20060627,1
ZAF,AFR,01,20140917,21
ZWE,AFR,01,20130824,4
FRA,AFR,01,20150112,1
EUR,AFR,01,20000402,6
LBR,AFR,01,20130225,8
MAR,AFR,01,20000403,1
USA,AFR,01,20120221,1
TZA,AFR,01,20150103,4
GBR,AFR,01,20141129,2
AFR,AFR,01,20090102,5
KEN,AFR,01,20141211,8
USA,AFR,01,20130912,12
FRA,AFR,01,20070214,2
NGA,AFR,01,20140331,4
USA,AFR,01,20091022,7
ZAF,AFR,01,20091218,4
COD,AFR,01,20111017,6
ZAF,AFR,01,20110407,8
SOM,AFR,01,20080417,20
AFR,AFR,01,20100824,2
ZAF,AFR,01,20110603,2
EUR,AFR,01,20070514,2
SDN,AFR,01,20000912,2
AFR,AFR,01,20140921,4
NGA,AFR,01,20110417,14
USA,AFR,01,20110723,4
GHA,AFR,01,20140219,2
ZWE,AFR,01,20070324,2
KEN,AFR,01,20110913,8
ZWE,AFR,01,20130720,4
SEN,AFR,01,20040524,2
SEN,AFR,01,20100118,2
ZAF,AFR,01,20140505,5
SEN,AFR,01,20051017,4
SEN,AFR,01,20140919,6
ZWE,AFR,01,20130104,2
GBR,AFR,01,20110619,1
ITA,AFR,01,20071003,8
USA,AFR,01,20100729,4
USA,AFR,01,20111125,5
MAR,AFR,01,20100117,2
ZWE,AFR,01,20110616,4
GHA,AFR,01,20140210,16
ZAF,AFR,01,20101004,2
NGA,AFR,01,20100319,4
CHN,AFR,01,20130509,2
NGA,AFR,01,20060619,2
AFR,AFR,01,20140317,4
SWZ,AFR,01,20100426,2
ZWE,AFR,01,20081229,4
ZAF,AFR,01,20050505,3
ZAF,AFR,01,20010925,2
NGA,AFR,01,20140818,1
BWA,AFR,01,20091009,15
ZAF,AFR,01,20091207,4
AFR,AFR,01,20140203,4
GHA,AFR,01,20100104,9
RUS,AFR,01,20140927,8
AFR,AFR,01,20081107,2
ZAF,AFR,01,20110808,2
SOM,AFR,01,20110525,2
USA,AFR,01,20130622,7
SDN,AFR,01,20120502,2
ZWE,AFR,01,20100827,4
GHA,AFR,01,20120208,8
AFR,AFR,01,20120808,2
ISR,AFR,01,20120119,4
USA,AFR,01,20110309,8
GAB,AFR,01,20071005,8
ZAF,AFR,01,20060831,3
AFR,AFR,01,20150130,3
GBR,AFR,01,20100218,2
USA,AFR,01,20110819,2
SRB,AFR,01,20130711,2
CHN,AFR,01,20140409,1
GAB,AFR,01,20050318,4
AFR,AFR,01,20090106,3
KEN,AFR,01,20001208,7
